INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log_model:first model = 
ConvLista_T(
  (apply_A): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_B): Conv2d(1, 175, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_C): Sequential(
    (0): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8))
  )
  (soft_threshold): SoftThreshold()
)

INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log_model:config_dict = {'uuid': 'DIP_project_gaussian_kernel=16_sigma=5', 'kernel_size': 11, 'stride': 8, 'num_filters': 175, 'lr': 0.0002, 'unfoldings': 12, 'lr_decay': 0.35, 'patch_size': 128, 'num_epochs': 250, 'lr_step': 50, 'eps': 0.001, 'threshold': 0.01, 'noise_std': 0.09803921568627451, 'gaussian_size': 16, 'gaussian_sigma': 5}

INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:Training model...
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:train PSNR: 21.71202929892471
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:test PSNR: 22.424772023806348
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:train PSNR: 22.045867822268686
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:test PSNR: 22.539381076740625
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:train PSNR: 22.454848005010295
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:test PSNR: 22.56043676957805
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:train PSNR: 22.87397953137028
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:test PSNR: 23.263696276668913
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:train PSNR: 23.000578801980385
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:test PSNR: 23.457355240811758
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:train PSNR: 23.6271091703592
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:test PSNR: 23.720576595990327
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:train PSNR: 23.576873060583544
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:test PSNR: 23.91716741692222
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:train PSNR: 23.80106868989001
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:test PSNR: 24.1332030242706
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:train PSNR: 24.21155631056733
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:test PSNR: 24.297192230408502
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:train PSNR: 24.414911944703228
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:test PSNR: 24.577808978960025
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:train PSNR: 24.22894213980492
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:test PSNR: 24.752032508293212
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:train PSNR: 24.40868842931347
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:test PSNR: 24.350748187755666
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:train PSNR: 24.71579046510166
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=5.log:test PSNR: 25.114401450249527
