INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log_model:first model = 
ConvLista_T(
  (apply_A): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_B): Conv2d(1, 175, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_C): Sequential(
    (0): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8))
  )
  (soft_threshold): SoftThreshold()
)

INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log_model:config_dict = {'uuid': 'DIP_project_gaussian_kernel=128_sigma=5', 'kernel_size': 11, 'stride': 8, 'num_filters': 175, 'lr': 0.0002, 'unfoldings': 12, 'lr_decay': 0.35, 'patch_size': 128, 'num_epochs': 250, 'lr_step': 50, 'eps': 0.001, 'threshold': 0.01, 'noise_std': 0.09803921568627451, 'gaussian_size': 128, 'gaussian_sigma': 5}

INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:Training model...
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:train PSNR: 21.044930230522525
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:test PSNR: 21.773757631183116
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:train PSNR: 21.33066405130883
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:test PSNR: 21.97628470173793
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:train PSNR: 21.68414814323724
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:test PSNR: 22.416926224210897
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:train PSNR: 22.352476214569347
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:test PSNR: 22.961723896760923
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:train PSNR: 22.628869874544876
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:test PSNR: 23.25874665151886
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:train PSNR: 23.145675311512974
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:test PSNR: 23.300679440354905
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:train PSNR: 23.447001713917142
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:test PSNR: 23.59183111689439
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:train PSNR: 23.536943916983404
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:test PSNR: 23.75482402680811
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:train PSNR: 23.64462411248269
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:test PSNR: 23.844480175829762
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:train PSNR: 23.622073663420302
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:test PSNR: 23.95153392564016
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:train PSNR: 24.020225719732363
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:test PSNR: 24.009478305723725
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:train PSNR: 24.04328371643007
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:test PSNR: 24.063493022220214
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:train PSNR: 23.654022670807546
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=5.log:test PSNR: 24.164070459676385
