INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log_model:first model = 
ConvLista_T(
  (apply_A): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_B): Conv2d(1, 175, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_C): Sequential(
    (0): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8))
  )
  (soft_threshold): SoftThreshold()
)

INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log_model:config_dict = {'uuid': 'DIP_project_gaussian_kernel=16_sigma=2', 'kernel_size': 11, 'stride': 8, 'num_filters': 175, 'lr': 0.0002, 'unfoldings': 12, 'lr_decay': 0.35, 'patch_size': 128, 'num_epochs': 250, 'lr_step': 50, 'eps': 0.001, 'threshold': 0.01, 'noise_std': 0.09803921568627451, 'gaussian_size': 16, 'gaussian_sigma': 2}

INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:Training model...
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:train PSNR: 24.493410063863376
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:test PSNR: 25.4447936304786
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:train PSNR: 25.155527861412146
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:test PSNR: 25.88445545062023
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:train PSNR: 25.579575975618145
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:test PSNR: 26.293051685883228
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:train PSNR: 26.098714572186285
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:test PSNR: 26.621612707432515
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:train PSNR: 26.3303521497662
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:test PSNR: 26.844974062164454
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:train PSNR: 26.711455974845133
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:test PSNR: 27.086438719945754
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:train PSNR: 27.09392319460452
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:test PSNR: 27.557056219947476
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:train PSNR: 27.376314351234125
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:test PSNR: 27.808733471011326
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:train PSNR: 27.472518803413738
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:test PSNR: 27.93639684660979
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:train PSNR: 27.604031952500495
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:test PSNR: 28.101728521423013
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:train PSNR: 27.989030892975798
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:test PSNR: 28.167058522214386
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:train PSNR: 27.859006384368048
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:test PSNR: 27.98266438923058
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:train PSNR: 28.23587749340485
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=2.log:test PSNR: 28.447643110951873
