INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log_model:first model = 
ConvLista_T(
  (apply_A): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_B): Conv2d(1, 175, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_C): Sequential(
    (0): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8))
  )
  (soft_threshold): SoftThreshold()
)

INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log_model:config_dict = {'uuid': 'DIP_project_gaussian_kernel=4_sigma=5', 'kernel_size': 11, 'stride': 8, 'num_filters': 175, 'lr': 0.0002, 'unfoldings': 12, 'lr_decay': 0.35, 'patch_size': 128, 'num_epochs': 250, 'lr_step': 50, 'eps': 0.001, 'threshold': 0.01, 'noise_std': 0.09803921568627451, 'gaussian_size': 4, 'gaussian_sigma': 5}

INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:Training model...
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:train PSNR: 26.011357812359158
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:test PSNR: 27.155062000636477
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:train PSNR: 27.62391138712771
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:test PSNR: 28.078006881579324
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:train PSNR: 28.40764484735862
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:test PSNR: 29.274413476693336
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:train PSNR: 29.483393023431123
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:test PSNR: 30.424407046672528
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:train PSNR: 29.352130655736943
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:test PSNR: 30.171229781432164
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:train PSNR: 30.176136155297723
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:test PSNR: 31.000727660962337
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:train PSNR: 30.446573952177758
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:test PSNR: 31.43647143210595
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:train PSNR: 31.02262684342043
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:test PSNR: 31.947787292247032
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:train PSNR: 29.95317208740108
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:test PSNR: 30.231924187942226
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:train PSNR: 30.534378197528678
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:test PSNR: 31.78686023700631
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:train PSNR: 31.29950658914007
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:test PSNR: 32.218129333070095
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:train PSNR: 31.578772631825526
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:test PSNR: 32.5198220873268
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:train PSNR: 31.685416461956553
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=5.log:test PSNR: 32.74274827477537
