INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log_model:first model = 
ConvLista_T(
  (apply_A): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_B): Conv2d(1, 175, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_C): Sequential(
    (0): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8))
  )
  (soft_threshold): SoftThreshold()
)

INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log_model:config_dict = {'uuid': 'DIP_project_gaussian_kernel=32_sigma=5', 'kernel_size': 11, 'stride': 8, 'num_filters': 175, 'lr': 0.0002, 'unfoldings': 12, 'lr_decay': 0.35, 'patch_size': 128, 'num_epochs': 250, 'lr_step': 50, 'eps': 0.001, 'threshold': 0.01, 'noise_std': 0.09803921568627451, 'gaussian_size': 32, 'gaussian_sigma': 5}

INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:Training model...
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:train PSNR: 21.347481592319912
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:test PSNR: 21.76079488053349
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:train PSNR: 22.249229162721853
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:test PSNR: 22.70547892211091
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:train PSNR: 22.609787768135824
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:test PSNR: 23.154182933658973
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:train PSNR: 23.427395037512934
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:test PSNR: 23.490176592624618
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:train PSNR: 23.326149244655642
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:test PSNR: 23.625278222590296
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:train PSNR: 23.55280503984954
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:test PSNR: 23.673653021459803
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:train PSNR: 23.58670644444139
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:test PSNR: 23.864779044015357
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:train PSNR: 23.65385364526689
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:test PSNR: 23.943103191693325
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:train PSNR: 23.824104982496436
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:test PSNR: 24.06441619424293
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:train PSNR: 23.798259814170308
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:test PSNR: 24.096909505443232
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:train PSNR: 24.131913625289304
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:test PSNR: 24.158076366683318
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:train PSNR: 23.950049083708354
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:test PSNR: 24.03834309044797
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:train PSNR: 24.303871275039153
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=5.log:test PSNR: 24.282770093689106
