INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log_model:first model = 
ConvLista_T(
  (apply_A): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_B): Conv2d(1, 175, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_C): Sequential(
    (0): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8))
  )
  (soft_threshold): SoftThreshold()
)

INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log_model:config_dict = {'uuid': 'DIP_project_gaussian_kernel=4_sigma=3', 'kernel_size': 11, 'stride': 8, 'num_filters': 175, 'lr': 0.0002, 'unfoldings': 12, 'lr_decay': 0.35, 'patch_size': 128, 'num_epochs': 250, 'lr_step': 50, 'eps': 0.001, 'threshold': 0.01, 'noise_std': 0.09803921568627451, 'gaussian_size': 4, 'gaussian_sigma': 3}

INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:Training model...
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:train PSNR: 26.030786465197927
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:test PSNR: 26.895712332391028
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:train PSNR: 26.944895270603972
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:test PSNR: 27.593709042157748
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:train PSNR: 27.75058566450507
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:test PSNR: 27.460027261743903
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:train PSNR: 28.08993026285141
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:test PSNR: 28.6789018457183
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:train PSNR: 28.342756610617634
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:test PSNR: 29.096451496972357
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:train PSNR: 29.01201779572218
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:test PSNR: 28.355596697562095
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:train PSNR: 28.492948466658383
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:test PSNR: 29.106380203282065
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:train PSNR: 29.23293635474383
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:test PSNR: 29.661357778316155
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:train PSNR: 29.37357258029576
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:test PSNR: 29.937378811737602
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:train PSNR: 30.130343894823195
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:test PSNR: 30.174861844830588
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:train PSNR: 29.978234161639495
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:test PSNR: 30.512826042279897
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:train PSNR: 30.221429171510202
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:test PSNR: 30.857183187223807
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:train PSNR: 29.609888461386962
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=3.log:test PSNR: 30.72365760113436
