INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log_model:first model = 
ConvLista_T(
  (apply_A): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_B): Conv2d(1, 175, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_C): Sequential(
    (0): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8))
  )
  (soft_threshold): SoftThreshold()
)

INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log_model:config_dict = {'uuid': 'DIP_project_gaussian_kernel=64_sigma=2', 'kernel_size': 11, 'stride': 8, 'num_filters': 175, 'lr': 0.0002, 'unfoldings': 12, 'lr_decay': 0.35, 'patch_size': 128, 'num_epochs': 250, 'lr_step': 50, 'eps': 0.001, 'threshold': 0.01, 'noise_std': 0.09803921568627451, 'gaussian_size': 64, 'gaussian_sigma': 2}

INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:Training model...
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:train PSNR: 23.853838128531947
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:test PSNR: 24.826803259654756
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:train PSNR: 24.675612314602464
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:test PSNR: 22.959813447715156
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:train PSNR: 25.134945149661714
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:test PSNR: 25.708317013002073
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:train PSNR: 25.301659529280464
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:test PSNR: 25.39803574917515
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:train PSNR: 25.891007422147922
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:test PSNR: 26.23462688187388
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:train PSNR: 25.960330766568642
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:test PSNR: 26.46559534848608
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:train PSNR: 26.28236549489975
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:test PSNR: 26.930422475519315
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:train PSNR: 26.304926475897606
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:test PSNR: 27.154671833694092
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:train PSNR: 26.848277993309434
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:test PSNR: 27.437614613616674
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:train PSNR: 27.517399977615636
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:test PSNR: 27.767188456189725
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:train PSNR: 27.084645280451802
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:test PSNR: 27.694067055981037
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:train PSNR: 27.801134463483876
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:test PSNR: 27.993563224187294
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:train PSNR: 27.916952239642477
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=2.log:test PSNR: 28.08105972507357
