INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log_model:first model = 
ConvLista_T(
  (apply_A): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_B): Conv2d(1, 175, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_C): Sequential(
    (0): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8))
  )
  (soft_threshold): SoftThreshold()
)

INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log_model:config_dict = {'uuid': 'DIP_project_gaussian_kernel=64_sigma=4', 'kernel_size': 11, 'stride': 8, 'num_filters': 175, 'lr': 0.0002, 'unfoldings': 12, 'lr_decay': 0.35, 'patch_size': 128, 'num_epochs': 250, 'lr_step': 50, 'eps': 0.001, 'threshold': 0.01, 'noise_std': 0.09803921568627451, 'gaussian_size': 64, 'gaussian_sigma': 4}

INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:Training model...
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:train PSNR: 21.963813281333174
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:test PSNR: 22.727816584579532
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:train PSNR: 22.471542273962974
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:test PSNR: 23.156761491053583
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:train PSNR: 22.907103345979138
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:test PSNR: 23.49361595316205
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:train PSNR: 23.42999079701546
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:test PSNR: 23.559589727110993
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:train PSNR: 23.739013188546117
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:test PSNR: 23.844250063155503
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:train PSNR: 23.75182011498889
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:test PSNR: 24.320363651515283
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:train PSNR: 24.35966684525796
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:test PSNR: 24.46503033192458
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:train PSNR: 24.01941787406291
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:test PSNR: 24.504217760782588
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:train PSNR: 24.31241914458314
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:test PSNR: 24.18543297437222
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:train PSNR: 24.40478527997688
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:test PSNR: 24.619146834509575
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:train PSNR: 24.506140914677744
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:test PSNR: 24.75652431353169
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:train PSNR: 24.5679288922005
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:test PSNR: 24.85570389195085
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:train PSNR: 24.420249608751
INFO:logs/DIP_log_model_gaussian_kernel=64_sigma=4.log:test PSNR: 24.84981227782785
