INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log_model:first model = 
ConvLista_T(
  (apply_A): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_B): Conv2d(1, 175, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_C): Sequential(
    (0): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8))
  )
  (soft_threshold): SoftThreshold()
)

INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log_model:config_dict = {'uuid': 'DIP_project_gaussian_kernel=32_sigma=1', 'kernel_size': 11, 'stride': 8, 'num_filters': 175, 'lr': 0.0002, 'unfoldings': 12, 'lr_decay': 0.35, 'patch_size': 128, 'num_epochs': 250, 'lr_step': 50, 'eps': 0.001, 'threshold': 0.01, 'noise_std': 0.09803921568627451, 'gaussian_size': 32, 'gaussian_sigma': 1}

INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:Training model...
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:train PSNR: 26.77201166749182
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:test PSNR: 28.145385446379148
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:train PSNR: 28.458196942736606
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:test PSNR: 29.350346763329956
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:train PSNR: 29.274470338688783
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:test PSNR: 30.16096915289573
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:train PSNR: 30.04045643885638
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:test PSNR: 30.37108355237943
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:train PSNR: 30.27148620828235
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:test PSNR: 31.09916327018719
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:train PSNR: 30.57155328787815
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:test PSNR: 31.47861952555051
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:train PSNR: 31.341700756463954
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:test PSNR: 32.01776374748188
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:train PSNR: 31.668120500809437
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:test PSNR: 30.662713639729624
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:train PSNR: 32.03937451953757
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:test PSNR: 32.489533178377236
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:train PSNR: 31.848876150971734
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:test PSNR: 32.72104157499292
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:train PSNR: 32.54669741932011
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:test PSNR: 33.394064487126585
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:train PSNR: 32.82570095302301
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:test PSNR: 33.622821306228225
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:train PSNR: 33.003102476046124
INFO:logs/DIP_log_model_gaussian_kernel=32_sigma=1.log:test PSNR: 33.57240414082425
