INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log_model:first model = 
ConvLista_T(
  (apply_A): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_B): Conv2d(1, 175, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_C): Sequential(
    (0): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8))
  )
  (soft_threshold): SoftThreshold()
)

INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log_model:config_dict = {'uuid': 'DIP_project_gaussian_kernel=11_sigma=25', 'kernel_size': 11, 'stride': 8, 'num_filters': 175, 'lr': 0.0002, 'unfoldings': 12, 'lr_decay': 0.35, 'patch_size': 128, 'num_epochs': 250, 'lr_step': 50, 'eps': 0.001, 'threshold': 0.01, 'noise_std': 0.09803921568627451, 'gaussian_size': 11, 'gaussian_sigma': 25}

INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:Training model...
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:train PSNR: 21.767225216684196
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:test PSNR: 22.36463269509428
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:train PSNR: 22.403811507770783
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:test PSNR: 23.019684850196732
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:train PSNR: 22.79632703450734
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:test PSNR: 23.058879331615707
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:train PSNR: 23.92834037925099
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:test PSNR: 24.61532349409802
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:train PSNR: 24.22216288446286
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:test PSNR: 25.010085173241396
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:train PSNR: 24.765951915344377
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:test PSNR: 25.314444512419694
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:train PSNR: 25.13544971035663
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:test PSNR: 25.387300127190866
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:train PSNR: 25.423527464287144
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:test PSNR: 25.835443617342936
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:train PSNR: 25.298820975377563
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:test PSNR: 25.952321045322538
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:train PSNR: 25.87378873517042
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:test PSNR: 26.1600649752762
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:train PSNR: 25.974165738137245
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:test PSNR: 26.24619631044313
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:train PSNR: 26.004477207158402
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:test PSNR: 26.32131581088007
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:train PSNR: 26.453865093097825
INFO:logs/DIP_log_model_gaussian_kernel=11_sigma=25.log:test PSNR: 26.703629035883303
