INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log_model:first model = 
ConvLista_T(
  (apply_A): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_B): Conv2d(1, 175, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_C): Sequential(
    (0): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8))
  )
  (soft_threshold): SoftThreshold()
)

INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log_model:config_dict = {'uuid': 'DIP_project_gaussian_kernel=16_sigma=25', 'kernel_size': 11, 'stride': 8, 'num_filters': 175, 'lr': 0.0002, 'unfoldings': 12, 'lr_decay': 0.35, 'patch_size': 128, 'num_epochs': 250, 'lr_step': 50, 'eps': 0.001, 'threshold': 0.01, 'noise_std': 0.09803921568627451, 'gaussian_size': 16, 'gaussian_sigma': 25}

INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:Training model...
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:train PSNR: 21.143451290709084
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:test PSNR: 21.485144455480572
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:train PSNR: 21.564327637386167
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:test PSNR: 22.3453694797353
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:train PSNR: 22.584382831906375
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:test PSNR: 23.725143978650433
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:train PSNR: 23.49008109185019
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:test PSNR: 24.14836692900584
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:train PSNR: 23.967502657615857
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:test PSNR: 24.524759938652856
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:train PSNR: 24.233904297304214
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:test PSNR: 24.895509340911314
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:train PSNR: 24.504156470517998
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:test PSNR: 25.349637072355666
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:train PSNR: 24.7605875234226
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:test PSNR: 25.378440326593132
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:train PSNR: 25.037347323128305
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:test PSNR: 25.757224650196136
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:train PSNR: 25.272260677299307
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:test PSNR: 25.779294972853947
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:train PSNR: 25.6327972082016
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:test PSNR: 26.13712394261953
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:train PSNR: 25.540481989968853
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:test PSNR: 24.955924553192105
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:train PSNR: 25.47006796039865
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=25.log:test PSNR: 26.157668622001566
