INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log_model:first model = 
ConvLista_T(
  (apply_A): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_B): Conv2d(1, 175, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_C): Sequential(
    (0): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8))
  )
  (soft_threshold): SoftThreshold()
)

INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log_model:config_dict = {'uuid': 'DIP_project_gaussian_kernel=16_sigma=1', 'kernel_size': 11, 'stride': 8, 'num_filters': 175, 'lr': 0.0002, 'unfoldings': 12, 'lr_decay': 0.35, 'patch_size': 128, 'num_epochs': 250, 'lr_step': 50, 'eps': 0.001, 'threshold': 0.01, 'noise_std': 0.09803921568627451, 'gaussian_size': 16, 'gaussian_sigma': 1}

INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:Training model...
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:train PSNR: 27.509180267831876
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:test PSNR: 28.921278121895313
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:train PSNR: 29.237150766118145
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:test PSNR: 30.302599380383505
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:train PSNR: 30.097138563824412
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:test PSNR: 31.13057772511976
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:train PSNR: 30.69936189325964
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:test PSNR: 31.516894997580348
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:train PSNR: 31.3794926714032
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:test PSNR: 32.08517856501992
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:train PSNR: 31.973801619066172
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:test PSNR: 32.63184825088679
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:train PSNR: 32.30920467019844
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:test PSNR: 32.86184943546989
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:train PSNR: 32.301298924450386
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:test PSNR: 33.07784441027656
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:train PSNR: 33.19801593467961
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:test PSNR: 33.712257638260944
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:train PSNR: 33.302647377118056
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:test PSNR: 34.07906086521971
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:train PSNR: 33.60516196383297
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:test PSNR: 34.514513077530424
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:train PSNR: 32.8356224780728
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:test PSNR: 34.545873702587116
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:train PSNR: 34.11536120661863
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=1.log:test PSNR: 34.95090126482803
