INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log_model:first model = 
ConvLista_T(
  (apply_A): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_B): Conv2d(1, 175, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_C): Sequential(
    (0): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8))
  )
  (soft_threshold): SoftThreshold()
)

INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log_model:config_dict = {'uuid': 'DIP_project_gaussian_kernel=128_sigma=2', 'kernel_size': 11, 'stride': 8, 'num_filters': 175, 'lr': 0.0002, 'unfoldings': 12, 'lr_decay': 0.35, 'patch_size': 128, 'num_epochs': 250, 'lr_step': 50, 'eps': 0.001, 'threshold': 0.01, 'noise_std': 0.09803921568627451, 'gaussian_size': 128, 'gaussian_sigma': 2}

INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:Training model...
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:train PSNR: 23.983544562673377
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:test PSNR: 25.191129923182423
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:train PSNR: 24.920518860136333
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:test PSNR: 25.612579216139853
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:train PSNR: 25.214993616225648
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:test PSNR: 26.11709400264929
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:train PSNR: 25.729568614538575
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:test PSNR: 26.48362024210485
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:train PSNR: 26.400266776031216
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:test PSNR: 26.854878264098613
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:train PSNR: 26.607246096696056
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:test PSNR: 27.140252478326698
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:train PSNR: 27.0414551606369
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:test PSNR: 27.323554142788595
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:train PSNR: 27.570459879665165
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:test PSNR: 27.45649666887384
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:train PSNR: 27.570510825537315
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:test PSNR: 27.899289250866133
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:train PSNR: 27.659530983444228
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:test PSNR: 28.098822793656783
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:train PSNR: 27.819041788172214
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:test PSNR: 23.719553395737613
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:train PSNR: 27.604836329213697
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:test PSNR: 28.19660869512439
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:train PSNR: 28.146246445329023
INFO:logs/DIP_log_model_gaussian_kernel=128_sigma=2.log:test PSNR: 28.297210884781936
