INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log_model:first model = 
ConvLista_T(
  (apply_A): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_B): Conv2d(1, 175, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_C): Sequential(
    (0): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8))
  )
  (soft_threshold): SoftThreshold()
)

INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log_model:config_dict = {'uuid': 'DIP_project_gaussian_kernel=16_sigma=4', 'kernel_size': 11, 'stride': 8, 'num_filters': 175, 'lr': 0.0002, 'unfoldings': 12, 'lr_decay': 0.35, 'patch_size': 128, 'num_epochs': 250, 'lr_step': 50, 'eps': 0.001, 'threshold': 0.01, 'noise_std': 0.09803921568627451, 'gaussian_size': 16, 'gaussian_sigma': 4}

INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:Training model...
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:train PSNR: 22.158994549734057
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:test PSNR: 22.88944888203031
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:train PSNR: 22.748577717381817
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:test PSNR: 23.315311280052562
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:train PSNR: 23.18172536805179
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:test PSNR: 23.70910766914128
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:train PSNR: 23.754776830450094
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:test PSNR: 24.010078107834985
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:train PSNR: 23.910854620461357
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:test PSNR: 24.10186620744141
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:train PSNR: 24.08714041175043
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:test PSNR: 24.21186832736098
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:train PSNR: 24.169767512332704
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:test PSNR: 24.270814703307607
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:train PSNR: 24.630327632765056
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:test PSNR: 24.45021724214222
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:train PSNR: 24.41539870526025
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:test PSNR: 24.568077017754625
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:train PSNR: 24.18898855911123
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:test PSNR: 24.6567120808251
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:train PSNR: 24.634236452124508
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:test PSNR: 24.787270154324194
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:train PSNR: 24.71985914700215
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:test PSNR: 24.89424044605743
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:train PSNR: 24.784388961197944
INFO:logs/DIP_log_model_gaussian_kernel=16_sigma=4.log:test PSNR: 25.00521431979705
