INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log_model:first model = 
ConvLista_T(
  (apply_A): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_B): Conv2d(1, 175, kernel_size=(11, 11), stride=(8, 8), bias=False)
  (apply_C): Sequential(
    (0): ConvTranspose2d(175, 1, kernel_size=(11, 11), stride=(8, 8))
  )
  (soft_threshold): SoftThreshold()
)

INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log_model:config_dict = {'uuid': 'DIP_project_gaussian_kernel=4_sigma=1', 'kernel_size': 11, 'stride': 8, 'num_filters': 175, 'lr': 0.0002, 'unfoldings': 12, 'lr_decay': 0.35, 'patch_size': 128, 'num_epochs': 250, 'lr_step': 50, 'eps': 0.001, 'threshold': 0.01, 'noise_std': 0.09803921568627451, 'gaussian_size': 4, 'gaussian_sigma': 1}

INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:Training model...
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:train PSNR: 26.955276472230782
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:test PSNR: 28.782337802088612
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:train PSNR: 29.45093368327152
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:test PSNR: 30.68545415255234
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:train PSNR: 30.495331175320278
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:test PSNR: 31.55150908792561
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:train PSNR: 30.941933851802975
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:test PSNR: 32.31674815214981
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:train PSNR: 32.46891340748662
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:test PSNR: 33.0354637245607
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:train PSNR: 32.57409904787823
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:test PSNR: 33.400325970208556
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:train PSNR: 32.991090765119566
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:test PSNR: 34.33928701506834
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:train PSNR: 33.18171041441339
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:test PSNR: 34.476658509852165
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:train PSNR: 34.363927007328506
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:test PSNR: 34.99227974916873
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:train PSNR: 34.79745361387041
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:test PSNR: 35.7348213223125
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:train PSNR: 35.12594614135197
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:test PSNR: 36.21956409095042
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:train PSNR: 32.96679842432676
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:test PSNR: 34.77997902022037
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:train PSNR: 34.84561137009149
INFO:logs/DIP_log_model_gaussian_kernel=4_sigma=1.log:test PSNR: 35.50582351030932
